COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,pv_kw,Annual_elec_demand,total_supplied,utilisation_1,utilisation_2,cost,tier3_hh
Tana River,2415,10000,39.0098274,-1.428761565,0.0,,,0.0,0.0,,,,0.0
Tana River,2416,10000,39.0098274,-1.331699365,0.0,,,0.0,0.0,,,,0.0
Tana River,2417,10000,39.0098274,-1.234637165,0.0,,,0.0,0.0,,,,0.0
Tana River,2418,10000,39.0098274,-1.137574965,0.0,,,0.0,0.0,,,,0.0
Kwale,2419,10000,38.92576907,-4.195034265,0.0,,,0.0,0.0,,,,0.0
Kwale,2420,10000,38.92576907,-4.097972065,0.0,,,0.0,0.0,,,,0.0
Kwale,2421,10000,38.92576907,-4.000909865,0.0,,,0.0,0.0,,,,0.0
Taita Taveta,2422,10000,38.92576907,-3.903847665,0.0,,,0.0,0.0,,,,0.0
Kwale,2423,3700,38.94132611,-4.463592802,0.0,,,0.0,0.0,,,,0.0
Kwale,2424,10000,38.92576907,-4.389158665,0.0,,,0.0,0.0,,,,0.0
Kwale,2425,10000,38.92576907,-4.292096465,0.0,,,0.0,0.0,,,,0.0
Taita Taveta,2430,10000,38.92576907,-3.806785465,0.0,,,0.0,0.0,,,,0.0
Marsabit,2450,10000,39.0098274,2.841975235,14632.848816613921,0.6676097759670472,1.6528988761362926,285.79225108287466,112.09356027110788,11.2698258910348,15.69008187409599,740.3792415474553,0.0
Marsabit,2451,10000,39.0098274,2.939037435,8653.940079195603,0.4189465577287534,1.0548573069064986,118.3729681464051,89.60819426252462,7.31637153380398,12.854855969600587,464.6117325211875,0.0
Marsabit,2452,10000,39.0098274,3.036099635,5181.530396331273,0.2691217231379109,0.6882939075540169,64.58921355309862,470.2492003869124,6.13258988357832,50.781616097262926,298.45599095994316,1.0
Marsabit,2453,10000,39.0098274,3.133161835,0.0,,,0.0,0.0,,,,0.0
Wajir,2454,10000,39.0098274,2.453726435,58124.8469789265,2.383146586890562,5.483414643505057,1091.5631864550646,385.33591875542635,12.707929573371382,17.19399302658944,2642.909564861633,1.0
Wajir,2455,10000,39.0098274,2.550788635,56122.762821796015,4.532908198181624,10.682902443703751,1983.3233892245505,289.16118111000003,11.97870570090974,13.725156485215994,5026.9951917834205,1.0
Marsabit,2456,10000,39.0098274,2.647850835,21129.89482843288,0.9311253522910415,2.2249923121893325,396.25283437019465,739.8119270522866,11.503046235464415,32.97946246339233,1032.618015690765,2.0
Marsabit,2457,10000,39.0098274,2.744913035,20034.913389861515,0.8870447016100104,2.1527834952502243,375.7112025516114,135.07286573225454,11.31202620258012,15.378840782619038,983.7325740855015,0.0
Marsabit,2458,10000,39.0098274,3.230224035,0.0,,,0.0,0.0,,,,0.0
Marsabit,2459,10000,39.0098274,3.327286235,0.0,,,0.0,0.0,,,,0.0
Marsabit,2460,10000,39.0098274,3.424348435,0.0,,,0.0,0.0,,,,0.0
Marsabit,2461,5400,39.00897989,3.501877709,0.0,,,0.0,0.0,,,,0.0
Isiolo,2462,10000,38.92576907,2.016946535,64827.54415093854,5.193241771501943,10.76270869717846,2301.141438112528,546.675407695,12.972784009039671,16.054690175093484,5759.305124595655,1.0
Marsabit,2463,10000,38.92576907,2.114008735,64032.09728761387,2.6112620087836826,5.535510385560912,1147.0437069623997,398.16812642624996,12.74180997917956,17.164817207146967,2895.889567741104,1.0
Marsabit,2464,10000,38.92576907,2.211070935,63062.92823497781,2.573880215126907,5.565319771631724,1125.1115133434735,475.5277568623168,12.580051161205681,17.89700280462477,2854.4331585757395,1.0
Marsabit,2465,10000,38.92576907,2.308133135,61913.939668533145,2.5295410119097723,5.574812888558108,1105.0875896340176,554.8826807671742,12.469341765520808,18.730403649806117,2805.2609822079376,2.0
Isiolo,2466,10000,38.92576907,1.628697735,65756.84706872048,5.263575300936977,10.308356732429488,2710.3547113063487,660.20456029625,15.515121909510231,19.294388953591657,5837.3050087391075,2.0
Isiolo,2467,10000,38.92576907,1.725759935,64926.37095878394,5.200722781845473,10.331447638317925,2682.671821123394,645.6997135150001,15.496739782596407,19.226693017744193,5767.6015650666295,2.0
Isiolo,2468,10000,38.92576907,1.822822135,65032.1041818628,5.208726228445554,10.511873447556813,2689.864860259869,655.4319974125001,15.27145338306167,18.99260656890796,5776.47738734612,2.0
Isiolo,2469,10000,38.92576907,1.919884335,64918.22512797198,5.200106169748305,10.604990883884374,2635.9951161958293,640.8870412375,14.931862120633939,18.562231872027837,5766.91774225087,2.0
Marsabit,2470,10000,38.92576907,2.793444135,20735.50387280496,1.801537434952657,4.327242264575198,682.6492345349446,195.79746145625006,10.209691949833525,13.138035914636411,1997.9050153624964,1.0
Marsabit,2471,10000,38.92576907,2.890506335,13941.610451064538,1.2589936375377488,3.0831197301870876,506.13996796332765,95.45126406250002,10.654574501802285,12.663885499978182,1396.2239440293636,0.0
Marsabit,2472,10000,38.92576907,2.987568535,10248.50964142068,0.9579027489026347,2.381097222313487,248.90638547874497,422.03030322006543,6.75330350793521,18.203788081519637,1062.3141485330218,1.0
Marsabit,2473,10000,38.92576907,3.084630735,367.2901928697467,0.03486169344899078,0.08861893961069628,8.366806427757787,127.56873752285267,6.154980650827942,100.0,38.661618034930775,0.0
Marsabit,2474,10000,38.92576907,2.405195335,60371.68025234536,2.4699876482126606,5.557409357652031,1094.9304669186263,494.55083009869827,12.475824283465716,18.110820698276417,2739.2163018678407,1.0
Wajir,2475,10000,38.92576907,2.502257535,59241.12466103559,4.769795794851655,10.89320969484639,2076.571672043045,445.43923116625007,12.126709778749452,14.727974330869582,5289.703536490485,1.0
Marsabit,2476,10000,38.92576907,2.599319735,57080.81091533393,4.605728857137034,10.693434007168532,1855.7343722609398,264.3265758175,11.11346549230634,12.696442195738449,5107.753302564971,1.0
Marsabit,2477,10000,38.92576907,2.696381935,21883.752751780106,1.8922277875685605,4.457223435934895,713.6837563909755,139.50569196625,10.305352096952852,12.31976711252127,2098.4806164135334,0.0
Marsabit,2478,10000,38.92576907,3.181692935,0.0,,,0.0,0.0,,,,0.0
Marsabit,2479,10000,38.92576907,3.278755135,0.0,,,0.0,0.0,,,,0.0
Marsabit,2480,10000,38.92576907,3.375817335,0.0,,,0.0,0.0,,,,0.0
Marsabit,2481,9600,38.92582467,3.471054024,0.0,,,0.0,0.0,,,,0.0
Kitui,2482,10000,38.92576907,-1.089043865,12061.397696644888,1.1064291987861852,2.5251909086427395,265.54300770868446,1848.849143276508,6.732139492286106,53.60481160717701,1227.0299814538794,5.0
Kitui,2483,10000,38.92576907,-0.991981665,16391.993773537433,1.4560371562949344,3.3176569089737646,349.44891751078427,2274.613263010998,6.74325225878726,50.63605104873635,1614.7452063310823,6.0
Tana River,2484,10000,38.92576907,-0.894919465,22019.901953005192,0.9668731994789719,2.169485381861648,232.04956787495325,805.6098414058586,6.814940346308701,30.474467325211272,1072.26237822218,2.0
Tana River,2485,10000,38.92576907,-0.797857265,26656.658930830017,1.1520941823185369,2.522734528119709,276.5026037564489,128.98819415375,6.899086582484838,10.117503723934018,1277.6724481912574,0.0
Kitui,2486,10000,38.92576907,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Kitui,2487,10000,38.92576907,-1.380230465,0.0,,,0.0,0.0,,,,0.0
Kitui,2488,10000,38.92576907,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Kitui,2489,10000,38.92576907,-1.186106065,881.6466394939627,0.12951398611230686,0.29687824986700756,31.083356666953645,431.9295841168278,6.713280327399965,100.00000000000001,143.6310105985483,1.0
Tana River,2494,10000,38.92576907,-0.700795065,30932.79310684257,1.3216614290134712,2.821097199471761,502.93808194232776,929.0247178912603,11.089612166237838,31.574288479621465,1465.7225247759395,3.0
Tana River,2495,10000,38.92576907,-0.603732865,59966.469578164106,2.454333301035769,5.155590396173347,967.4969736467046,101.06604428000001,11.618271831528086,12.831932243256746,2721.8556308486677,0.0
Tana River,2496,10000,38.92576907,-0.506670665,61278.348692845786,2.5050034143233764,5.134123106704358,1089.3301620810275,126.47292440375001,12.973838544325732,14.48012135789288,2778.0487864846245,0.0
Tana River,2497,10000,38.92576907,-0.409608465,62342.35452513754,2.5460762184893504,5.196815632563171,1153.8285386668013,203.80134415499995,13.513947370269515,15.900923031387387,2823.5985263046896,1.0
Garissa,2498,10000,38.92576907,0.463951335,65998.890050358,2.687073493672996,5.181810173059566,1386.443930199569,252.66511079125,15.625085490435906,18.47259621234117,2979.964504483353,1.0
Garissa,2499,10000,38.92576907,0.561013535,66640.89185630399,2.7118059267170813,5.211174179907502,1396.8731934513462,308.62575273749997,15.57203447308824,19.012526339810105,3007.392772729243,1.0
Isiolo,2500,10000,38.92576907,0.658075735,66745.51050969213,2.7158356087929834,5.216705826469796,1398.7669493687774,183.83206257249998,15.485246881274291,17.520385668985604,3011.8616901514188,1.0
Isiolo,2501,10000,38.92576907,0.755137935,67077.10002554854,2.728606537895105,5.1971290228772045,1404.799353116991,136.35894867375004,15.498784852219373,17.003197566732688,3026.0246505256714,0.0
Garissa,2505,10000,38.92576907,0.366889135,65045.13221791458,2.6503183676096307,5.184163169264794,1369.6518738861137,312.93515635374996,15.62938946865763,19.200359238669943,2939.2030696790803,1.0
Isiolo,2506,10000,38.92576907,1.240448935,66600.48084533155,0.45949965855275793,0.8826561028574448,236.76173599754048,440.9350317066504,15.644898563540705,44.7812951822655,509.5851213350085,1.0
Isiolo,2507,10000,38.92576907,1.337511135,67989.40539787513,5.432428300340828,10.487124609959128,2796.266538556317,719.7541094549999,15.533753271456817,19.532114156668946,6024.562985077978,2.0
Isiolo,2508,10000,38.92576907,1.434573335,67110.86832690412,5.366001997458943,10.443813376144176,2770.362401766769,659.481441185,15.500501234695006,19.190376929956887,5950.896215181968,2.0
Isiolo,2509,10000,38.92576907,1.531635535,66086.27037210834,5.288500500879122,10.356579820545404,2724.585351763786,548.8447576375,15.526943789266912,18.65471576211209,5864.947055474947,2.0
Isiolo,2510,10000,38.92576907,0.852200135,67545.5764279777,2.7466465416750667,5.199920310442902,1414.4708890482466,139.5056937,15.55965782966609,17.094267609244355,3046.031014717649,0.0
Isiolo,2511,10000,38.92576907,0.949262335,67699.5826676012,2.752576217792196,5.23847641802764,1420.1996718883092,138.40433293625,15.617161865641595,17.13911889264023,3052.607025531546,0.0
Isiolo,2512,10000,38.92576907,1.046324535,67395.7740572718,2.7408783626529716,5.271765371357568,1412.3198960745062,114.54151687500001,15.691714545210436,16.964338963639708,3039.6341041821456,0.0
Isiolo,2513,10000,38.92576907,1.143386735,66545.3614025551,5.323230793781398,10.280727257018595,2746.8442974048507,106.05696011000003,15.711854382479276,16.318496526364555,5903.46295030357,0.0
Garissa,2514,10000,39.68229405,-0.264015165,19591.862427437656,1.7109644318681039,3.724763240317565,410.63146364834495,1301.77874968509,6.939785429508768,28.94020673001897,1897.4595549417272,4.0
Garissa,2515,10000,39.68229405,-0.166952965,23013.91659764761,1.9812662623318882,4.300348552384244,475.50390295965315,854.3436577030541,6.9303085333536405,19.382078339117832,2197.224284926064,2.0
Garissa,2516,10000,39.68229405,-0.069890765,24891.026127496763,2.128704805148505,4.613948428274668,510.88915323564123,868.2462814047806,6.942534434283321,18.74123806287822,2360.733628909692,2.0
Garissa,2517,10000,39.68229405,0.027171435,25395.16613865873,2.168214461778883,4.7548792160376285,520.371470826932,200.13974518499992,6.848586598133588,9.482617196409272,2404.5498381127813,1.0
Tana River,2518,10000,39.68229405,-0.652263965,1565.2151790955538,0.20040533901969992,0.45045642468558866,48.09728136472798,664.0184508626763,6.7541382935447905,100.00000000000001,222.24952097284722,2.0
Tana River,2519,10000,39.68229405,-0.555201765,6746.331270908473,0.055344904588653716,0.12368771909997855,13.282777101276892,182.85792696887614,6.772065576213128,100.00000000000003,61.37749918881697,1.0
Garissa,2520,10000,39.68229405,-0.458139565,15884.93326142132,1.0549806706226,2.3110104246210397,253.19536094942399,731.4157562591125,6.860806729451743,26.679898689718442,1366.199968456267,2.0
Garissa,2521,10000,39.68229405,-0.361077365,20803.923510684515,1.8069480634877384,3.9251791385074557,433.6675352370572,1532.296291071244,6.942613075569764,31.473248646948438,2003.9054024079019,4.0
Garissa,2522,10000,39.68229405,0.512482435,30304.972661386513,2.5512973932440643,5.5417545259158585,612.3113743785755,286.35618138625,6.815858246913155,10.003391946473846,2829.3888091076674,1.0
Wajir,2523,10000,39.68229405,0.609544635,29811.998690774177,2.512960912211593,5.471331508744634,603.1106189307823,256.52527359375006,6.828340486584716,9.73268648304189,2786.8736516426566,1.0
Wajir,2524,10000,39.68229405,0.706606835,30866.91803532779,2.594965985165297,5.6306219843019605,622.7918364396713,115.90510641374998,6.843516905443267,8.117134362769292,2877.8172775483145,0.0
Wajir,2525,10000,39.68229405,0.803669035,28862.59527979875,2.439054615135998,5.270481794978371,585.3731076326395,146.0988735725,6.848046500334584,8.557198948278705,2704.911568185822,0.0
Garissa,2526,10000,39.68229405,0.124233635,27773.328409017126,2.354133200979049,5.160171699482079,564.9919682349718,225.82371807,6.817782896752984,9.542807621526611,2610.7337198857654,1.0
Garissa,2527,10000,39.68229405,0.221295835,27370.85270523269,2.3227194289712694,5.081227149854633,557.4526629531047,300.43675955874994,6.820952375218796,10.497075864986188,2575.8958467291377,1.0
Garissa,2528,10000,39.68229405,0.318358035,25702.959987351966,2.1923189921503963,4.779020874097848,526.1565581160951,199.57991347749996,6.8189098624718865,9.405435525547869,2431.2817622947896,1.0
Garissa,2529,10000,39.68229405,0.415420235,30368.734340558032,2.5562539650136262,5.545180546474513,613.5009516032703,351.5788114825,6.822958260854589,10.732988962318256,2834.8856472001116,1.0
Wajir,2530,10000,39.68229405,1.288980035,32280.041157046173,2.7046368155713907,5.904133102316097,784.3556409559282,1009.1008202887556,8.189030112900163,18.72450225437125,2999.442228468672,3.0
Wajir,2531,10000,39.68229405,1.386042235,28028.06697829904,2.374005712121264,5.242916365264159,661.8055932989141,1428.8768050008343,7.783308482361275,24.58792462526101,2632.7723347424817,4.0
Wajir,2532,10000,39.68229405,1.483104435,28284.636408074963,2.3940132056596597,5.326616710323347,682.395160290383,1274.1766314055437,7.910977689426983,22.68245247413838,2654.9606450765627,3.0
Wajir,2533,10000,39.68229405,1.580166635,33886.987667715315,2.8291157689594595,6.372247812966566,933.9354720852047,1394.1777472461747,9.119102512386954,22.732087753477234,3137.4893877760405,4.0
Wajir,2534,10000,39.68229405,0.900731235,29818.115493496123,2.513436750856132,5.423286565596539,603.2248202054717,123.16292135624998,6.85956413099246,8.260109879948555,2787.4013566994504,0.0
Wajir,2535,10000,39.68229405,0.997793435,29332.086831539535,2.4756147646210116,5.3586450055401444,676.2111488979423,137.56211587625,7.821092553600558,9.412142984949858,2745.456773964702,0.0
Wajir,2536,10000,39.68229405,1.094855635,28769.383057946397,2.431793029753449,5.289204631741544,666.440084201893,182.72099244374996,7.821136320837177,9.965493817419418,2696.858469996575,1.0
Wajir,2537,10000,39.68229405,1.191917835,28084.49965725735,2.378407050193682,5.197253985399639,652.4317469930883,1052.1549554411506,7.772825440988289,20.30780223083097,2637.653418664793,3.0
Wajir,2538,10000,39.68229405,2.065477635,23995.34365489895,2.0584194778808826,4.886510898409336,741.2796097671212,715.483097198045,9.618181985772432,18.901651470056272,2282.787200969899,2.0
Wajir,2539,10000,39.68229405,2.162539835,21887.895156270784,1.8925545356551723,4.562751312369231,794.2481482109873,789.1209667701722,11.088101303014094,22.104624589330577,2098.842980041586,2.0
Wajir,2540,10000,39.68229405,2.259602035,20746.630236346682,1.802417368159891,4.377797532754003,929.6084270806706,1279.5171281418727,13.538130864936361,32.17207373818552,1998.880861289319,4.0
Wajir,2541,10000,39.68229405,2.356664235,20180.072591812423,1.7575809447820743,4.2846443453176315,1049.274317992158,1234.442910141006,15.660142461630734,34.08387732493142,1949.1572677633203,3.0
Wajir,2542,10000,39.68229405,1.677228835,26821.68157390676,2.2798234029165316,5.195843914510623,653.8948567119925,1280.6374919788743,7.835383278097391,23.180794680186835,2528.3241538344337,4.0
Wajir,2543,10000,39.68229405,1.774291035,26005.97907377874,2.2160369858964604,5.105727771448804,636.07151619327,1101.0904215707117,7.765229523497658,21.207459889026858,2457.5850173591743,3.0
Wajir,2544,10000,39.68229405,1.871353235,25163.41382896338,2.1500563812394193,4.992901930162071,715.0165025589653,1294.4468807431936,8.963992618692723,25.192166713618462,2384.412526794516,4.0
Wajir,2545,10000,39.68229405,1.968415435,25062.93231222516,2.142181189047765,5.022685528908901,769.9702604385233,936.2075663244905,9.633291861197593,21.346420526620125,2375.6789386539713,3.0
Kilifi,2546,10000,39.68229405,-3.370005565,0.0,,,0.0,0.0,,,,0.0
Kilifi,2547,10000,39.68229405,-3.272943365,0.0,,,0.0,0.0,,,,0.0
Kilifi,2548,10000,39.68229405,-3.175881165,0.0,,,0.0,0.0,,,,0.0
Kilifi,2549,10000,39.68229405,-3.078818965,0.0,,,0.0,0.0,,,,0.0
Kilifi,2550,10000,39.68229405,-3.758254365,0.0,,,0.0,0.0,,,,0.0
Kilifi,2551,10000,39.68229405,-3.661192165,0.0,,,0.0,0.0,,,,0.0
Kilifi,2552,10000,39.68229405,-3.564129965,0.0,,,0.0,0.0,,,,0.0
Kilifi,2553,10000,39.68229405,-3.467067765,0.0,,,0.0,0.0,,,,0.0
Kilifi,2554,10000,39.68229405,-2.593507965,0.0,,,0.0,0.0,,,,0.0
Tana River,2555,10000,39.68229405,-2.496445765,0.0,,,0.0,0.0,,,,0.0
Tana River,2556,10000,39.68229405,-2.399383565,0.0,,,0.0,0.0,,,,0.0
Tana River,2557,10000,39.68229405,-2.302321365,0.0,,,0.0,0.0,,,,0.0
Kilifi,2558,10000,39.68229405,-2.981756765,0.0,,,0.0,0.0,,,,0.0
Kilifi,2559,10000,39.68229405,-2.884694565,0.0,,,0.0,0.0,,,,0.0
Kilifi,2560,10000,39.68229405,-2.787632365,0.0,,,0.0,0.0,,,,0.0
Kilifi,2561,10000,39.68229405,-2.690570165,0.0,,,0.0,0.0,,,,0.0
Tana River,2562,10000,39.68229405,-1.817010365,0.0,,,0.0,0.0,,,,0.0
Tana River,2563,10000,39.68229405,-1.719948165,0.0,,,0.0,0.0,,,,0.0
Tana River,2564,10000,39.68229405,-1.622885965,0.0,,,0.0,0.0,,,,0.0
Tana River,2565,10000,39.68229405,-1.525823765,0.0,,,0.0,0.0,,,,0.0
